0.0384	806
0.04	807
0.0391	808
0.0416	809
0.0418	810
0.0431	811
0.0422	812
0.0416	813
0.0413	814
0.0409	815
0.0422	816
0.0428	817
0.0408	818
0.0415	819
0.0413	820
0.0399	821
0.0403	822
0.0401	823
0.0408	824
0.0412	825
0.0409	826
0.0401	827
0.0425	828
0.0408	829
0.0439	830
0.0435	831
0.0422	832
0.0442	833
0.042	834
0.0436	835
0.0424	836
0.0422	837
0.0408	838
0.0417	839
0.0392	840
0.038	841
0.0378	842
0.0379	843
0.0378	844
0.0388	845
0.0378	846
0.0381	847
0.0382	848
0.0378	849
0.0388	850
0.039	851
0.0394	852
0.04	853
0.0395	854
0.039	855
0.0393	856
0.0361	857
0.0384	858
0.0365	859
0.0382	860
0.0378	861
0.038	862
0.037	863
0.0368	864
0.0382	865
0.0395	866
0.0375	867
0.0389	868
0.0377	869
0.0375	870
0.0382	871
0.0374	872
0.0386	873
0.0383	874
0.0401	875
0.0391	876
0.0385	877
0.0386	878
0.04	879
0.0418	880
0.0413	881
0.0415	882
0.0423	883
0.042	884
0.0389	885
0.0382	886
0.0368	887
0.0377	888
0.0376	889
0.0383	890
0.0394	891
0.039	892
0.0416	893
0.041	894
0.0409	895
0.0415	896
0.0417	897
0.0433	898
0.0432	899
0.041	900
0.0423	901
0.0429	902
0.044	903
0.0475	904
0.0458	905
0.0464	906
0.0465	907
0.0474	908
0.0482	909
0.0484	910
0.0496	911
0.0489	912
0.0515	913
0.052	914
0.0515	915
0.0509	916
0.0509	917
0.0517	918
0.0503	919
0.0509	920
0.0498	921
0.049	922
0.0497	923
0.0517	924
0.0517	925
0.0506	926
0.0539	927
0.0512	928
0.0529	929
0.0512	930
0.0523	931
0.0504	932
0.0508	933
0.0503	934
0.0484	935
0.0495	936
0.0487	937
0.0475	938
0.05	939
0.0472	940
0.0467	941
0.0472	942
0.0475	943
0.0439	944
0.0451	945
0.0441	946
0.0452	947
0.046	948
0.0455	949
0.0458	950
0.0442	951
0.0452	952
0.044	953
0.0425	954
0.0416	955
0.0421	956
0.0436	957
0.0421	958
0.043	959
0.0431	960
0.0434	961
0.0447	962
0.0426	963
0.0422	964
0.0409	965
0.0415	966
0.0405	967
0.0413	968
0.0404	969
0.0405	970
0.0395	971
0.0407	972
0.0386	973
0.0381	974
0.0368	975
0.0378	976
0.0369	977
0.0373	978
0.0372	979
0.0378	980
0.0379	981
0.0369	982
0.0374	983
0.0375	984
0.0388	985
0.0368	986
0.038	987
0.0376	988
0.0393	989
0.0401	990
0.0415	991
0.0412	992
0.0419	993
0.0388	994
0.0378	995
0.0397	996
0.0394	997
0.0394	998
0.0368	999
0.037	1000
0.0364	1001
0.0385	1002
0.037	1003
0.0396	1004
0.0367	1005
0.0381	1006
0.0379	1007
0.0383	1008
0.0379	1009
0.0384	1010
0.0396	1011
0.0411	1012
0.0402	1013
0.0418	1014
0.0397	1015
0.0385	1016
0.0389	1017
0.0382	1018
0.0374	1019
0.0374	1020
0.0395	1021
0.0358	1022
0.0358	1023
0.0343	1024
0.0343	1025
0.0345	1026
0.035	1027
0.034	1028
0.0335	1029
0.0322	1030
0.0322	1031
0.0321	1032
0.0302	1033
0.0309	1034
0.0301	1035
0.0311	1036
0.0299	1037
0.03	1038
0.0303	1039
0.0303	1040
0.0297	1041
0.0287	1042
0.0282	1043
0.0289	1044
0.0285	1045
0.0298	1046
0.0297	1047
0.0293	1048
0.0285	1049
0.0289	1050
0.0287	1051
0.0287	1052
0.0298	1053
0.0292	1054
0.0307	1055
0.0301	1056
0.0298	1057
0.0284	1058
0.0301	1059
0.0288	1060
0.0311	1061
0.0294	1062
0.0295	1063
0.0298	1064
0.0305	1065
0.0303	1066
0.0299	1067
0.0304	1068
0.0305	1069
0.0309	1070
0.0308	1071
0.0308	1072
0.0305	1073
0.0301	1074
0.0305	1075
0.0313	1076
0.0324	1077
0.0318	1078
0.032	1079
0.0322	1080
0.0327	1081
0.0333	1082
0.0336	1083
0.0345	1084
0.0354	1085
0.0356	1086
0.034	1087
0.0345	1088
0.033	1089
0.0344	1090
0.0353	1091
0.0351	1092
0.0349	1093
0.034	1094
0.034	1095
0.0354	1096
0.0345	1097
0.0349	1098
0.0353	1099
0.0355	1100
0.0346	1101
0.0352	1102
0.0349	1103
0.0349	1104
0.0345	1105
0.0344	1106
0.0326	1107
0.0321	1108
0.0315	1109
0.0303	1110
0.0315	1111
0.0315	1112
0.0314	1113
0.0339	1114
0.0328	1115
0.032	1116
0.0296	1117
0.0298	1118
0.0292	1119
0.0302	1120
0.0298	1121
0.0309	1122
0.0318	1123
0.0321	1124
0.0328	1125
0.0339	1126
0.0337	1127
0.0336	1128
0.0334	1129
0.0341	1130
0.0345	1131
0.0359	1132
0.0359	1133
0.0354	1134
0.0365	1135
0.0374	1136
0.0386	1137
0.0365	1138
0.0385	1139
0.0388	1140
0.0365	1141
0.0375	1142
0.0368	1143
0.0363	1144
0.0367	1145
0.0366	1146
0.0365	1147
0.0351	1148
0.0358	1149
0.0368	1150
0.0352	1151
0.0374	1152
0.0357	1153
0.0365	1154
0.0343	1155
0.0329	1156
0.033	1157
0.0324	1158
0.0342	1159
0.0322	1160
0.0339	1161
0.0333	1162
0.034	1163
0.033	1164
0.0335	1165
0.0329	1166
0.0336	1167
0.0318	1168
0.0321	1169
0.0318	1170
0.0312	1171
0.03	1172
0.0312	1173
0.0301	1174
0.0304	1175
0.0307	1176
0.0291	1177
0.0291	1178
0.0291	1179
0.0277	1180
0.0278	1181
0.0272	1182
0.0268	1183
0.0266	1184
0.0263	1185
0.0268	1186
0.0266	1187
0.0273	1188
0.0262	1189
0.0262	1190
0.0257	1191
0.0258	1192
0.0261	1193
0.0257	1194
0.0261	1195
0.0259	1196
0.026	1197
0.026	1198
0.0262	1199
0.0261	1200
0.0266	1201
0.0264	1202
0.027	1203
0.0263	1204
0.0266	1205
0.0268	1206
0.0268	1207
0.0266	1208
0.0273	1209
0.0269	1210
0.0275	1211
0.0272	1212
0.0272	1213
0.0269	1214
0.0265	1215
0.027	1216
0.0263	1217
0.0268	1218
0.0268	1219
0.0269	1220
0.0272	1221
0.0278	1222
0.0275	1223
0.0273	1224
0.0271	1225
0.0269	1226
0.0274	1227
0.0276	1228
0.0267	1229
0.0266	1230
0.0264	1231
0.0268	1232
0.0272	1233
0.0266	1234
0.0265	1235
0.0274	1236
0.0267	1237
0.0274	1238
0.0263	1239
0.0265	1240
0.0255	1241
0.0259	1242
0.0255	1243
0.0261	1244
0.0256	1245
0.026	1246
0.0257	1247
0.026	1248
0.0261	1249
0.0262	1250
0.0263	1251
0.0266	1252
0.0263	1253
0.0266	1254
0.0269	1255
0.0267	1256
0.0271	1257
0.0274	1258
0.0277	1259
0.0268	1260
0.0271	1261
0.0266	1262
0.027	1263
0.0261	1264
0.0258	1265
0.0255	1266
0.0253	1267
0.0253	1268
0.0252	1269
0.0258	1270
0.0253	1271
0.026	1272
0.0258	1273
0.0263	1274
0.0268	1275
0.0269	1276
0.0269	1277
0.0275	1278
0.0264	1279
0.0269	1280
0.0266	1281
0.0265	1282
0.0268	1283
0.0271	1284
0.028	1285
0.0279	1286
0.0272	1287
0.0277	1288
0.0272	1289
0.0275	1290
0.0268	1291
0.0272	1292
0.0272	1293
0.0284	1294
0.0269	1295
0.0263	1296
0.0262	1297
0.0263	1298
0.0269	1299
0.0261	1300
0.0267	1301
0.0265	1302
0.0266	1303
0.0267	1304
0.0264	1305
0.0266	1306
0.0263	1307
0.027	1308
0.0269	1309
0.0275	1310
0.0277	1311
0.0273	1312
0.0265	1313
0.0261	1314
0.0262	1315
0.0261	1316
0.0257	1317
0.0258	1318
0.0256	1319
0.0255	1320
0.0255	1321
0.0254	1322
0.0255	1323
0.0254	1324
0.0252	1325
0.0251	1326
0.0249	1327
0.0249	1328
0.0249	1329
0.0249	1330
0.0249	1331
0.0249	1332
0.0249	1333
0.0249	1334
0.0249	1335
0.0249	1336
0.0249	1337
0.0249	1338
0.0249	1339
0.0249	1340
0.0249	1341
0.0249	1342
0.0249	1343
0.0249	1344
0.0249	1345
0.0249	1346
0.0249	1347
0.0249	1348
0.0249	1349
0.0249	1350
0.0249	1351
0.0249	1352
0.0249	1353
0.0249	1354
0.0249	1355
0.0249	1356
0.0249	1357
0.0249	1358
0.0249	1359
0.0249	1360
0.0249	1361
0.0249	1362
0.0249	1363
0.0249	1364
0.0249	1365
0.0249	1366
0.0249	1367
0.0249	1368
0.0249	1369
0.0249	1370
0.0249	1371
0.0249	1372
0.0249	1373
0.0249	1374
0.0249	1375
0.0249	1376
0.0249	1377
0.0249	1378
0.0249	1379
0.0249	1380
0.0249	1381
0.0249	1382
0.0249	1383
0.0249	1384
0.0249	1385
0.0249	1386
0.0249	1387
0.0249	1388
0.0249	1389
0.0249	1390
0.0249	1391
0.0249	1392
0.0249	1393
0.0249	1394
0.0249	1395
0.0249	1396
0.0249	1397
0.0249	1398
0.0249	1399
0.0249	1400
0.0249	1401
0.0249	1402
0.0249	1403
0.0249	1404
0.0249	1405
0.0249	1406
0.0249	1407
0.0249	1408
0.0249	1409
0.0249	1410
0.0249	1411
0.0249	1412
0.0249	1413
0.0249	1414
0.0249	1415
0.0249	1416
0.0249	1417
0.0249	1418
0.0249	1419
0.0249	1420
0.0249	1421
0.0249	1422
0.0249	1423
0.0249	1424
0.0249	1425
0.0249	1426
0.0249	1427
0.0249	1428
0.0249	1429
0.0249	1430
0.0249	1431
0.0249	1432
0.0249	1433
0.0249	1434
0.0249	1435
0.0249	1436
0.0249	1437
0.0249	1438
0.0249	1439
0.0249	1440
0.0249	1441
0.0249	1442
0.0249	1443
0.0249	1444
0.0249	1445
0.0249	1446
0.0249	1447
0.0249	1448
0.0249	1449
0.0249	1450
0.0249	1451
0.0249	1452
0.0249	1453
0.0249	1454
0.0249	1455
0.0249	1456
0.0249	1457
0.0249	1458
0.0249	1459
0.0249	1460
0.0249	1461
0.0249	1462
0.0249	1463
0.0249	1464
0.0249	1465
0.0249	1466
0.0249	1467
0.0249	1468
0.0249	1469
0.0249	1470
0.0249	1471
0.0249	1472
0.0249	1473
0.0249	1474
0.0249	1475
0.0249	1476
0.0249	1477
0.0249	1478
0.0249	1479
0.0249	1480
0.0249	1481
0.0249	1482
0.0249	1483
0.0249	1484
0.0249	1485
0.0249	1486
0.0249	1487
0.0249	1488
0.0249	1489
0.0249	1490
0.0249	1491
0.0249	1492
0.0249	1493
0.0249	1494
0.0249	1495
0.0249	1496
0.0249	1497
0.0249	1498
0.0249	1499
0.0249	1500
0.0249	1501
0.0249	1502
0.0249	1503
0.0249	1504
0.0249	1505
0.0249	1506
0.0249	1507
0.0249	1508
0.0249	1509
0.0249	1510
0.0249	1511
0.0249	1512
0.0249	1513
0.0249	1514
0.0249	1515
0.0249	1516
0.0249	1517
0.0249	1518
0.0249	1519
0.0249	1520
0.0249	1521
0.0249	1522
0.0249	1523
0.0249	1524
0.0249	1525
0.0249	1526
0.0249	1527
0.0249	1528
0.0249	1529
0.0249	1530
0.0249	1531
0.0249	1532
0.0249	1533
0.0249	1534
0.0249	1535
0.0249	1536
0.0249	1537
0.0249	1538
0.0249	1539
0.0249	1540
0.0249	1541
0.0249	1542
0.0249	1543
0.0249	1544
0.0249	1545
0.0249	1546
0.0249	1547
0.0249	1548
0.0249	1549
0.0249	1550
0.0249	1551
0.0249	1552
0.0249	1553
0.0249	1554
0.0249	1555
0.0249	1556
0.0249	1557
0.0249	1558
0.0249	1559
0.0249	1560
0.0249	1561
0.0249	1562
0.0249	1563
0.0249	1564
0.0249	1565
0.0249	1566
0.0249	1567
0.0249	1568
0.0249	1569
0.0249	1570
0.0249	1571
0.0249	1572
0.0249	1573
0.0249	1574
0.0249	1575
0.0249	1576
0.0249	1577
0.0249	1578
0.0249	1579
0.0249	1580
0.0249	1581
0.0249	1582
0.0249	1583
0.0249	1584
0.0249	1585
0.0249	1586
0.0249	1587
0.0249	1588
0.0249	1589
0.0249	1590
0.0249	1591
0.0249	1592
0.0249	1593
0.0249	1594
0.0249	1595
0.0249	1596
0.0249	1597
0.0249	1598
0.0249	1599
0.0249	1600
0.0249	1601
0.0249	1602
0.0249	1603
0.0249	1604
0.0249	1605
0.0249	1606
0.0249	1607
0.0249	1608
0.0249	1609
0.0249	1610
0.0249	1611
0.0249	1612
0.0249	1613
0.0249	1614
0.0249	1615
0.0249	1616
0.0249	1617
0.0249	1618
0.0249	1619
0.0249	1620
0.0249	1621
0.0249	1622
0.0249	1623
0.0249	1624
0.0249	1625
0.0249	1626
0.0249	1627
0.0249	1628
0.0249	1629
0.0249	1630
0.0249	1631
0.0249	1632
0.0249	1633
0.0249	1634
0.0249	1635
0.0249	1636
0.0249	1637
0.0249	1638
0.0249	1639
0.0249	1640
0.0249	1641
0.0249	1642
0.0249	1643
0.0249	1644
0.0249	1645
0.0249	1646
0.0249	1647
0.0249	1648
0.0249	1649
0.0249	1650
0.0249	1651
0.0249	1652
0.0249	1653
0.0249	1654
0.0249	1655
0.0249	1656
0.0249	1657
0.0249	1658
0.0249	1659
0.0249	1660
0.0249	1661
0.0249	1662
0.0249	1663
0.0249	1664
0.0249	1665
0.0249	1666
0.0249	1667
0.0249	1668
0.0249	1669
0.0249	1670
0.0249	1671
0.0249	1672
0.0249	1673
0.0249	1674
0.0249	1675
0.0249	1676
0.0249	1677
0.0249	1678
0.0249	1679
0.0249	1680
0.0249	1681
0.0249	1682
0.0249	1683
0.0249	1684
0.0249	1685
0.0249	1686
0.0249	1687
0.0249	1688
0.0249	1689
0.0249	1690
0.0249	1691
0.0249	1692
0.0249	1693
0.0249	1694
0.0249	1695
0.0249	1696
0.0249	1697
0.0249	1698
0.0249	1699
0.0249	1700
0.0249	1701
0.0249	1702
0.0249	1703
0.0249	1704
0.0249	1705
0.0249	1706
0.0249	1707
0.0249	1708
0.0249	1709
0.0249	1710
0.0249	1711
0.0249	1712
0.0249	1713
0.0249	1714
0.0249	1715
0.0249	1716
0.0249	1717
0.0249	1718
0.0249	1719
0.0249	1720
0.0249	1721
0.0249	1722
0.0249	1723
0.0249	1724
0.0249	1725
0.0249	1726
0.0249	1727
0.0249	1728
0.0249	1729
0.0249	1730
0.0249	1731
0.0249	1732
0.0249	1733
0.0249	1734
0.0249	1735
0.0249	1736
0.0249	1737
0.0249	1738
0.0249	1739
0.0249	1740
0.0249	1741
0.0249	1742
0.0249	1743
0.0249	1744
0.0249	1745
0.0249	1746
0.0249	1747
0.0249	1748
0.0249	1749
0.0249	1750
0.0249	1751
0.0249	1752
0.0249	1753
0.0249	1754
0.0249	1755
0.0249	1756
0.0249	1757
0.0249	1758
0.0249	1759
0.0249	1760
0.0249	1761
0.0249	1762
0.0249	1763
0.0249	1764
0.0249	1765
0.0249	1766
0.0249	1767
0.0249	1768
0.0249	1769
0.0249	1770
0.0249	1771
0.0249	1772
0.0249	1773
0.0249	1774
0.0249	1775
0.0249	1776
0.0249	1777
0.0249	1778
0.0249	1779
0.0249	1780
0.0249	1781
0.0249	1782
0.0249	1783
0.0249	1784
0.0249	1785
0.0249	1786
0.0249	1787
0.0249	1788
0.0249	1789
0.0249	1790
0.0249	1791
0.0249	1792
0.0249	1793
0.0249	1794
0.0249	1795
0.0249	1796
0.0249	1797
0.0249	1798
0.0249	1799
0.0249	1800
0.0249	1801
0.0249	1802
0.0249	1803
0.0249	1804
0.0249	1805
0.0249	1806
0.0249	1807
0.0249	1808
0.0249	1809
0.0249	1810
0.0249	1811
0.0249	1812
0.0249	1813
0.0249	1814
0.0249	1815
0.0249	1816
0.0249	1817
0.0249	1818
0.0249	1819
0.0249	1820
0.0249	1821
0.0249	1822
0.0249	1823
0.0249	1824
0.0249	1825
0.0249	1826
0.0249	1827
0.0249	1828
0.0249	1829
0.0249	1830
0.0249	1831
0.0249	1832
0.0249	1833
0.0249	1834
0.0249	1835
0.0249	1836
0.0249	1837
0.0249	1838
0.0249	1839
0.0249	1840
0.0249	1841
0.0249	1842
0.0249	1843
0.0249	1844
0.0249	1845
0.0249	1846
0.0249	1847
0.0249	1848
0.0249	1849
0.0249	1850
0.0249	1851
0.0249	1852
0.0249	1853
0.0249	1854
0.0249	1855
0.0249	1856
0.0249	1857
0.0249	1858
0.0249	1859
0.0249	1860
0.0249	1861
0.0249	1862
0.0249	1863
0.0249	1864
0.0249	1865
0.0249	1866
0.0249	1867
0.0249	1868
0.0249	1869
0.0249	1870
0.0249	1871
0.0249	1872
0.0249	1873
0.0249	1874
0.0249	1875
0.0249	1876
0.0249	1877
0.0249	1878
0.0249	1879
0.0249	1880
0.0249	1881
0.0249	1882
0.0249	1883
0.0249	1884
0.0249	1885
0.0249	1886
0.0249	1887
0.0249	1888
0.0249	1889
0.0249	1890
0.0249	1891
